6024460 20220705 190000 3618 1
6024460 20220705 200000 2689 1
6024460 20220705 210000 2224 1
6024460 20220705 220000 2363 1
6024460 20220705 230000 3341 1
6024460 20220706 000000 5007 1
6024460 20220706 010000 6538 1
6024460 20220706 020000 7488 1
6024460 20220706 030000 7834 1
6024460 20220706 040000 7201 1
6024460 20220706 050000 6085 1
6024460 20220706 060000 4933 1
6024460 20220706 070000 3811 1
6024460 20220706 080000 2806 1
6024460 20220706 090000 2155 1
6024460 20220706 100000 2044 1
6024460 20220706 110000 2612 1
6024460 20220706 120000 4037 1
6024460 20220706 130000 5744 1
6024460 20220706 140000 7029 1
6024460 20220706 150000 7700 1
6024460 20220706 160000 7562 1
6024460 20220706 170000 6670 1
6024460 20220706 180000 5572 1
6024460 20220706 190000 4476 1
6024460 20220706 200000 3450 1
6024460 20220706 210000 2620 1
6024460 20220706 220000 2299 1
6024460 20220706 230000 2629 1
6024460 20220707 000000 3781 1
6024460 20220707 010000 5383 1
6024460 20220707 020000 6712 1
6024460 20220707 030000 7546 1
6024460 20220707 040000 7691 1
6024460 20220707 050000 7004 1
6024460 20220707 060000 5990 1
6024460 20220707 070000 4917 1
6024460 20220707 080000 3860 1
6024460 20220707 090000 2968 1
6024460 20220707 100000 2424 1
6024460 20220707 110000 2386 1
6024460 20220707 120000 3008 1
6024460 20220707 130000 4415 1
6024460 20220707 140000 5996 1
6024460 20220707 150000 7127 1
6024460 20220707 160000 7687 1
6024460 20220707 170000 7458 1
6024460 20220707 180000 6541 1
6024460 20220707 190000 5453 1
6024460 20220707 200000 4386 1
6024460 20220707 210000 3388 1
6024460 20220707 220000 2630 1
6024460 20220707 230000 2310 1
6024460 20220708 000000 2572 1
6024460 20220708 010000 3606 1
6024460 20220708 020000 5117 1
6024460 20220708 030000 6392 1
6024460 20220708 040000 7168 1
6024460 20220708 050000 7334 1
6024460 20220708 060000 6689 1
6024460 20220708 070000 5700 1
6024460 20220708 080000 4669 1
6024460 20220708 090000 3669 1
6024460 20220708 100000 2799 1
6024460 20220708 110000 2284 1
6024460 20220708 120000 2283 1
6024460 20220708 130000 2968 1
6024460 20220708 140000 4369 1
6024460 20220708 150000 5927 1
6024460 20220708 160000 7059 1
6024460 20220708 170000 7630 1
6024460 20220708 180000 7430 1
6024460 20220708 190000 6588 1
6024460 20220708 200000 5547 1
6024460 20220708 210000 4465 1
6024460 20220708 220000 3420 1
6024460 20220708 230000 2634 1
6024460 20220709 000000 2306 1
6024460 20220709 010000 2585 1
6024460 20220709 020000 3644 1
6024460 20220709 030000 5163 1
6024460 20220709 040000 6437 1
6024460 20220709 050000 7275 1
6024460 20220709 060000 7467 1
6024460 20220709 070000 6863 1
6024460 20220709 080000 5934 1
6024460 20220709 090000 4906 1
6024460 20220709 100000 3869 1
6024460 20220709 110000 2957 1
6024460 20220709 120000 2392 1
6024460 20220709 130000 2307 1
6024460 20220709 140000 2929 1
6024460 20220709 150000 4298 1
6024460 20220709 160000 5901 1
6024460 20220709 170000 7128 1
6024460 20220709 180000 7783 1
6024460 20220709 190000 7658 1
6024460 20220709 200000 6802 1
6024460 20220709 210000 5707 1
6024460 20220709 220000 4581 1
6024460 20220709 230000 3471 1
6024460 20220710 000000 2594 1
6024460 20220710 010000 2158 1
6024460 20220710 020000 2305 1
6024460 20220710 030000 3264 1
6024460 20220710 040000 4867 1
6024460 20220710 050000 6324 1
6024460 20220710 060000 7309 1
6024460 20220710 070000 7689 1
6024460 20220710 080000 7159 1
6024460 20220710 090000 6158 1
6024460 20220710 100000 5067 1
6024460 20220710 110000 3932 1
6024460 20220710 120000 2908 1
6024460 20220710 130000 2208 1
6024460 20220710 140000 2023 1
6024460 20220710 150000 2541 1
6024460 20220710 160000 3980 1
6024460 20220710 170000 5753 1
6024460 20220710 180000 7146 1
6024460 20220710 190000 7972 1
6024460 20220710 200000 7967 1
6024460 20220710 210000 7094 1
6024460 20220710 220000 5914 1
6024460 20220710 230000 4676 1
6024460 20220711 000000 3459 1
6024460 20220711 010000 2458 1
6024460 20220711 020000 1925 1
6024460 20220711 030000 1997 1
6024460 20220711 040000 2958 1
6024460 20220711 050000 4729 1
6024460 20220711 060000 6431 1
6024460 20220711 070000 7570 1
6024460 20220711 080000 8108 1
6024460 20220711 090000 7616 1
6024460 20220711 100000 6509 1
6024460 20220711 110000 5308 1
6024460 20220711 120000 4034 1
6024460 20220711 130000 2843 1
6024460 20220711 140000 2012 1
6024460 20220711 150000 1730 1
6024460 20220711 160000 2198 1
6024460 20220711 170000 3726 1
6024460 20220711 180000 5735 1
6024460 20220711 190000 7323 1
6024460 20220711 200000 8282 1
6024460 20220711 210000 8368 1
6024460 20220711 220000 7393 1
6024460 20220711 230000 6090 1
6024460 20220712 000000 4706 1
6024460 20220712 010000 3352 1
6024460 20220712 020000 2243 1
6024460 20220712 030000 1599 1
6024460 20220712 040000 1604 1
6024460 20220712 050000 2613 1
6024460 20220712 060000 4631 1
6024460 20220712 070000 6564 1
6024460 20220712 080000 7874 1
6024460 20220712 090000 8540 1
6024460 20220712 100000 8023 1
6024460 20220712 110000 6819 1
6024460 20220712 120000 5475 1
6024460 20220712 130000 4071 1
6024460 20220712 140000 2757 1
6024460 20220712 150000 1817 1
6024460 20220712 160000 1464 1
6024460 20220712 170000 1944 1
6024460 20220712 180000 3705 1
6024460 20220712 190000 5968 1
6024460 20220712 200000 7712 1
6024460 20220712 210000 8750 1
6024460 20220712 220000 8802 1
6024460 20220712 230000 7671 1
6024460 20220713 000000 6230 1
6024460 20220713 010000 4743 1
6024460 20220713 020000 3277 1
6024460 20220713 030000 2090 1
6024460 20220713 040000 1398 1
6024460 20220713 050000 1361 1
6024460 20220713 060000 2440 1
6024460 20220713 070000 4730 1
6024460 20220713 080000 6854 1
6024460 20220713 090000 8276 1
6024460 20220713 100000 9002 1
6024460 20220713 110000 8362 1
6024460 20220713 120000 7007 1
6024460 20220713 130000 5554 1
6024460 20220713 140000 4040 1
6024460 20220713 150000 2646 1
6024460 20220713 160000 1664 1
6024460 20220713 170000 1294 1
6024460 20220713 180000 1807 1
6024460 20220713 190000 3777 1
6024460 20220713 200000 6229 1
6024460 20220713 210000 8032 1
6024460 20220713 220000 9121 1
6024460 20220713 230000 9090 1
6024460 20220714 000000 7755 1
6024460 20220714 010000 6184 1
6024460 20220714 020000 4597 1
6024460 20220714 030000 3071 1
6024460 20220714 040000 1826 1
6024460 20220714 050000 1130 1
6024460 20220714 060000 1068 1
6024460 20220714 070000 2252 1
6024460 20220714 080000 4784 1
6024460 20220714 090000 7073 1
6024460 20220714 100000 8556 1
6024460 20220714 110000 9274 1
6024460 20220714 120000 8491 1
6024460 20220714 130000 7001 1
6024460 20220714 140000 5432 1
6024460 20220714 150000 3841 1
6024460 20220714 160000 2401 1
6024460 20220714 170000 1399 1
6024460 20220714 180000 1059 1
6024460 20220714 190000 1689 1
6024460 20220714 200000 3916 1
6024460 20220714 210000 6454 1
6024460 20220714 220000 8243 1
6024460 20220714 230000 9316 1
6024460 20220715 000000 9082 1
6024460 20220715 010000 7603 1
6024460 20220715 020000 5944 1
6024460 20220715 030000 4299 1
6024460 20220715 040000 2745 1
6024460 20220715 050000 1516 1
6024460 20220715 060000 836 1
6024460 20220715 070000 845 1
6024460 20220715 080000 2257 1
6024460 20220715 090000 4959 1
6024460 20220715 100000 7243 1
6024460 20220715 110000 8699 1
6024460 20220715 120000 9346 1
6024460 20220715 130000 8343 1
6024460 20220715 140000 6796 1
6024460 20220715 150000 5183 1
6024460 20220715 160000 3534 1
6024460 20220715 170000 2110 1
6024460 20220715 180000 1156 1
6024460 20220715 190000 891 1
6024460 20220715 200000 1761 1
6024460 20220715 210000 4241 1
6024460 20220715 220000 6738 1
6024460 20220715 230000 8455 1
6024460 20220716 000000 9468 1
6024460 20220716 010000 8980 1
6024460 20220716 020000 7471 1
6024460 20220716 030000 5819 1
6024460 20220716 040000 4132 1
6024460 20220716 050000 2595 1
6024460 20220716 060000 1415 1
6024460 20220716 070000 801 1
6024460 20220716 080000 952 1
6024460 20220716 090000 2644 1
6024460 20220716 100000 5401 1
6024460 20220716 110000 7592 1
6024460 20220716 120000 8934 1
6024460 20220716 130000 9352 1
6024460 20220716 140000 8123 1
6024460 20220716 150000 6513 1
6024460 20220716 160000 4900 1
6024460 20220716 170000 3298 1
6024460 20220716 180000 1939 1
6024460 20220716 190000 1111 1
6024460 20220716 200000 1011 1
6024460 20220716 210000 2114 1
6024460 20220716 220000 4666 1
6024460 20220716 230000 6991 1
6024460 20220717 000000 8524 1
6024460 20220717 010000 9362 1
6024460 20220717 020000 8592 1
6024460 20220717 030000 7009 1
6024460 20220717 040000 5354 1
6024460 20220717 050000 3697 1
6024460 20220717 060000 2233 1
6024460 20220717 070000 1155 1
6024460 20220717 080000 719 1
6024460 20220717 090000 1151 1
6024460 20220717 100000 3197 1
6024460 20220717 110000 5836 1
6024460 20220717 120000 7811 1
6024460 20220717 130000 8988 1
6024460 20220717 140000 9050 1
6024460 20220717 150000 7700 1
6024460 20220717 160000 6137 1
6024460 20220717 170000 4571 1
6024460 20220717 180000 3032 1
6024460 20220717 190000 1819 1
6024460 20220717 200000 1180 1
6024460 20220717 210000 1300 1
6024460 20220717 220000 2793 1
6024460 20220717 230000 5313 1
6024460 20220718 000000 7331 1
6024460 20220718 010000 8705 1
6024460 20220718 020000 9134 1
6024460 20220718 030000 8141 1
6024460 20220718 040000 6664 1
6024460 20220718 050000 5032 1
6024460 20220718 060000 3466 1
6024460 20220718 070000 2135 1
6024460 20220718 080000 1238 1
6024460 20220718 090000 1004 1
6024460 20220718 100000 1769 1
6024460 20220718 110000 3976 1
6024460 20220718 120000 6355 1
6024460 20220718 130000 8031 1
6024460 20220718 140000 8932 1
6024460 20220718 150000 8592 1
6024460 20220718 160000 7223 1
6024460 20220718 170000 5738 1
6024460 20220718 180000 4277 1
6024460 20220718 190000 2884 1
6024460 20220718 200000 1844 1
6024460 20220718 210000 1430 1
6024460 20220718 220000 1828 1
6024460 20220718 230000 3567 1
6024460 20220719 000000 5871 1
6024460 20220719 010000 7586 1
6024460 20220719 020000 8667 1
6024460 20220719 030000 8777 1
6024460 20220719 040000 7642 1
6024460 20220719 050000 6223 1
6024460 20220719 060000 4770 1
6024460 20220719 070000 3325 1
6024460 20220719 080000 2158 1
6024460 20220719 090000 1489 1
6024460 20220719 100000 1531 1
6024460 20220719 110000 2650 1
6024460 20220719 120000 4786 1
6024460 20220719 130000 6861 1
6024460 20220719 140000 8183 1
6024460 20220719 150000 8749 1
6024460 20220719 160000 8114 1
6024460 20220719 170000 6819 1
6024460 20220719 180000 5469 1
6024460 20220719 190000 4192 1
6024460 20220719 200000 2914 1
6024460 20220719 210000 2096 1
6024460 20220719 220000 1886 1
6024460 20220719 230000 2573 1
6024460 20220720 000000 4325 1
6024460 20220720 010000 6295 1
6024460 20220720 020000 7643 1
6024460 20220720 030000 8412 1
6024460 20220720 040000 8170 1
6024460 20220720 050000 7088 1
6024460 20220720 060000 5804 1
6024460 20220720 070000 4476 1
6024460 20220720 080000 3228 1
6024460 20220720 090000 2258 1
6024460 20220720 100000 1818 1
6024460 20220720 110000 2124 1
6024460 20220720 120000 3413 1
6024460 20220720 130000 5337 1
6024460 20220720 140000 7006 1
6024460 20220720 150000 7996 1
6024460 20220720 160000 8221 1
6024460 20220720 170000 7415 1
6024460 20220720 180000 6251 1
6024460 20220720 190000 5057 1
6024460 20220720 200000 3892 1
6024460 20220720 210000 2865 1
6024460 20220720 220000 2265 1
6024460 20220720 230000 2273 1
6024460 20220721 000000 3063 1
6024460 20220721 010000 4666 1
6024460 20220721 020000 6314 1
6024460 20220721 030000 7426 1
6024460 20220721 040000 7959 1
6024460 20220721 050000 7569 1
6024460 20220721 060000 6562 1
6024460 20220721 070000 5449 1
6024460 20220721 080000 4325 1
6024460 20220721 090000 3291 1
6024460 20220721 100000 2538 1
6024460 20220721 110000 2287 1
6024460 20220721 120000 2703 1
6024460 20220721 130000 3952 1
6024460 20220721 140000 5590 1
6024460 20220721 150000 6941 1
6024460 20220721 160000 7719 1
6024460 20220721 170000 7719 1
6024460 20220721 180000 6952 1
6024460 20220721 190000 5940 1
6024460 20220721 200000 4920 1
6024460 20220721 210000 3925 1
6024460 20220721 220000 3094 1
6024460 20220721 230000 2616 1
6024460 20220722 000000 2672 1
6024460 20220722 010000 3419 1
6024460 20220722 020000 4764 1
6024460 20220722 030000 6136 1
6024460 20220722 040000 7058 1
6024460 20220722 050000 7402 1
6024460 20220722 060000 7023 1
6024460 20220722 070000 6179 1
6024460 20220722 080000 5193 1
6024460 20220722 090000 4239 1
6024460 20220722 100000 3378 1
6024460 20220722 110000 2786 1
6024460 20220722 120000 2642 1
6024460 20220722 130000 3119 1
6024460 20220722 140000 4250 1
6024460 20220722 150000 5635 1
6024460 20220722 160000 6762 1
6024460 20220722 170000 7404 1
6024460 20220722 180000 7414 1
6024460 20220722 190000 6782 1
6024460 20220722 200000 5911 1
6024460 20220722 210000 5001 1
6024460 20220722 220000 4086 1
6024460 20220722 230000 3317 1
6024460 20220723 000000 2869 1
6024460 20220723 010000 2911 1
6024460 20220723 020000 3548 1
6024460 20220723 030000 4714 1
6024460 20220723 040000 5929 1
6024460 20220723 050000 6776 1
6024460 20220723 060000 7185 1
6024460 20220723 070000 6944 1
6024460 20220723 080000 6258 1
6024460 20220723 090000 5418 1
6024460 20220723 100000 4538 1
6024460 20220723 110000 3700 1
6024460 20220723 120000 3098 1
6024460 20220723 130000 2918 1
6024460 20220723 140000 3300 1
6024460 20220723 150000 4269 1
6024460 20220723 160000 5500 1
6024460 20220723 170000 6561 1
6024460 20220723 180000 7220 1
6024460 20220723 190000 7290 1
6024460 20220723 200000 6793 1
6024460 20220723 210000 6022 1
6024460 20220723 220000 5134 1
6024460 20220723 230000 4216 1
6024460 20220724 000000 3417 1
6024460 20220724 010000 2929 1
6024460 20220724 020000 2913 1
6024460 20220724 030000 3481 1
6024460 20220724 040000 4588 1
6024460 20220724 050000 5779 1
6024460 20220724 060000 6692 1
6024460 20220724 070000 7179 1
6024460 20220724 080000 7079 1
6024460 20220724 090000 6472 1
6024460 20220724 100000 5642 1
6024460 20220724 110000 4704 1
6024460 20220724 120000 3808 1
6024460 20220724 130000 3141 1
6024460 20220724 140000 2864 1
6024460 20220724 150000 3159 1
6024460 20220724 160000 4094 1
6024460 20220724 170000 5386 1
6024460 20220724 180000 6565 1
6024460 20220724 190000 7356 1
6024460 20220724 200000 7604 1
6024460 20220724 210000 7170 1
6024460 20220724 220000 6380 1
6024460 20220724 230000 5406 1
6024460 20220725 000000 4391 1
6024460 20220725 010000 3498 1
6024460 20220725 020000 2913 1
6024460 20220725 030000 2807 1
6024460 20220725 040000 3326 1
6024460 20220725 050000 4488 1
6024460 20220725 060000 5873 1
6024460 20220725 070000 6949 1
6024460 20220725 080000 7544 1
6024460 20220725 090000 7483 1
6024460 20220725 100000 6797 1
6024460 20220725 110000 5880 1
6024460 20220725 120000 4858 1
6024460 20220725 130000 3914 1
6024460 20220725 140000 3131 1
6024460 20220725 150000 2775 1
6024460 20220725 160000 3029 1
6024460 20220725 170000 4029 1
6024460 20220725 180000 5468 1
6024460 20220725 190000 6746 1
6024460 20220725 200000 7571 1
6024460 20220725 210000 7802 1
6024460 20220725 220000 7273 1
6024460 20220725 230000 6315 1
6024460 20220726 000000 5248 1
6024460 20220726 010000 4161 1
6024460 20220726 020000 3219 1
6024460 20220726 030000 2603 1
6024460 20220726 040000 2526 1
6024460 20220726 050000 3148 1
6024460 20220726 060000 4510 1
6024460 20220726 070000 6087 1
6024460 20220726 080000 7264 1
6024460 20220726 090000 7892 1
6024460 20220726 100000 7695 1
6024460 20220726 110000 6775 1
6024460 20220726 120000 5641 1
6024460 20220726 130000 4511 1
6024460 20220726 140000 3459 1
6024460 20220726 150000 2653 1
6024460 20220726 160000 2340 1
6024460 20220726 170000 2682 1
6024460 20220726 180000 3905 1
6024460 20220726 190000 5628 1
6024460 20220726 200000 7069 1
6024460 20220726 210000 7932 1
6024460 20220726 220000 8049 1
6024460 20220726 230000 7223 1
6024460 20220727 000000 6044 1
6024460 20220727 010000 4840 1
6024460 20220727 020000 3668 1
6024460 20220727 030000 2691 1
6024460 20220727 040000 2117 1
6024460 20220727 050000 2127 1
6024460 20220727 060000 2992 1
6024460 20220727 070000 4701 1
6024460 20220727 080000 6408 1
6024460 20220727 090000 7579 1
6024460 20220727 100000 8116 1
6024460 20220727 110000 7639 1
6024460 20220727 120000 6529 1
6024460 20220727 130000 5310 1
6024460 20220727 140000 4099 1
6024460 20220727 150000 3009 1
6024460 20220727 160000 2270 1
6024460 20220727 170000 2121 1
6024460 20220727 180000 2779 1
6024460 20220727 190000 4393 1
6024460 20220727 200000 6221 1
6024460 20220727 210000 7556 1
6024460 20220727 220000 8281 1
6024460 20220727 230000 8023 1
6024460 20220728 000000 6930 1
6024460 20220728 010000 5611 1
6024460 20220728 020000 4313 1
6024460 20220728 030000 3119 1
6024460 20220728 040000 2202 1
6024460 20220728 050000 1793 1
6024460 20220728 060000 2091 1
6024460 20220728 070000 3437 1
6024460 20220728 080000 5422 1
6024460 20220728 090000 7075 1
6024460 20220728 100000 8108 1
6024460 20220728 110000 8352 1
6024460 20220728 120000 7463 1
6024460 20220728 130000 6202 1
6024460 20220728 140000 4903 1
6024460 20220728 150000 3617 1
6024460 20220728 160000 2540 1
6024460 20220728 170000 1945 1
6024460 20220728 180000 2034 1
6024460 20220728 190000 3126 1
6024460 20220728 200000 5114 1
6024460 20220728 210000 6929 1
6024460 20220728 220000 8106 1
6024460 20220728 230000 8580 1
6024460 20220729 000000 7857 1
6024460 20220729 010000 6542 1
6024460 20220729 020000 5161 1
6024460 20220729 030000 3804 1
6024460 20220729 040000 2622 1
6024460 20220729 050000 1838 1
6024460 20220729 060000 1650 1
6024460 20220729 070000 2305 1
6024460 20220729 080000 4133 1
6024460 20220729 090000 6210 1
6024460 20220729 100000 7709 1
6024460 20220729 110000 8542 1
6024460 20220729 120000 8293 1
6024460 20220729 130000 7079 1
6024460 20220729 140000 5688 1
6024460 20220729 150000 4326 1
6024460 20220729 160000 3033 1
6024460 20220729 170000 2069 1
6024460 20220729 180000 1708 1
6024460 20220729 190000 2146 1
6024460 20220729 200000 3810 1
6024460 20220729 210000 5959 1
6024460 20220729 220000 7588 1
6024460 20220729 230000 8563 1
6024460 20220730 000000 8553 1
6024460 20220730 010000 7403 1
6024460 20220730 020000 5979 1
6024460 20220730 030000 4542 1
6024460 20220730 040000 3185 1
6024460 20220730 050000 2091 1
6024460 20220730 060000 1511 1
6024460 20220730 070000 1608 1
6024460 20220730 080000 2853 1
6024460 20220730 090000 5039 1
6024460 20220730 100000 6974 1
6024460 20220730 110000 8222 1
6024460 20220730 120000 8711 1
6024460 20220730 130000 7870 1
6024460 20220730 140000 6507 1
6024460 20220730 150000 5097 1
6024460 20220730 160000 3697 1
6024460 20220730 170000 2468 1
6024460 20220730 180000 1724 1
6024460 20220730 190000 1667 1
6024460 20220730 200000 2673 1
6024460 20220730 210000 4799 1
6024460 20220730 220000 6813 1
6024460 20220730 230000 8154 1
6024460 20220731 000000 8840 1
6024460 20220731 010000 8224 1
6024460 20220731 020000 6907 1
6024460 20220731 030000 5470 1
6024460 20220731 040000 4024 1
6024460 20220731 050000 2741 1
6024460 20220731 060000 1834 1
6024460 20220731 070000 1527 1
6024460 20220731 080000 2082 1
6024460 20220731 090000 3918 1
6024460 20220731 100000 6158 1
6024460 20220731 110000 7801 1
6024460 20220731 120000 8754 1
6024460 20220731 130000 8646 1
6024460 20220731 140000 7430 1
6024460 20220731 150000 5998 1
6024460 20220731 160000 4580 1
6024460 20220731 170000 3189 1
6024460 20220731 180000 2116 1
6024460 20220731 190000 1638 1
6024460 20220731 200000 1959 1
6024460 20220731 210000 3535 1
6024460 20220731 220000 5799 1
6024460 20220731 230000 7554 1
6024460 20220801 000000 8641 1
6024460 20220801 010000 8819 1
6024460 20220801 020000 7724 1
6024460 20220801 030000 6282 1
6024460 20220801 040000 4838 1
6024460 20220801 050000 3437 1
6024460 20220801 060000 2268 1
6024460 20220801 070000 1596 1
6024460 20220801 080000 1587 1
6024460 20220801 090000 2631 1
6024460 20220801 100000 4799 1
6024460 20220801 110000 6857 1
6024460 20220801 120000 8188 1
6024460 20220801 130000 8791 1
6024460 20220801 140000 8094 1
6024460 20220801 150000 6693 1
6024460 20220801 160000 5258 1
6024460 20220801 170000 3862 1
6024460 20220801 180000 2611 1
6024460 20220801 190000 1792 1
6024460 20220801 200000 1643 1
6024460 20220801 210000 2463 1
6024460 20220801 220000 4489 1
6024460 20220801 230000 6583 1
6024460 20220802 000000 7988 1
6024460 20220802 010000 8759 1
6024460 20220802 020000 8309 1
6024460 20220802 030000 7014 1
6024460 20220802 040000 5573 1
6024460 20220802 050000 4135 1
6024460 20220802 060000 2804 1
6024460 20220802 070000 1841 1
6024460 20220802 080000 1448 1
6024460 20220802 090000 1871 1
6024460 20220802 100000 3558 1
6024460 20220802 110000 5762 1
6024460 20220802 120000 7447 1
6024460 20220802 130000 8463 1
6024460 20220802 140000 8535 1
6024460 20220802 150000 7436 1
6024460 20220802 160000 6077 1
6024460 20220802 170000 4679 1
6024460 20220802 180000 3302 1
6024460 20220802 190000 2201 1
6024460 20220802 200000 1657 1
6024460 20220802 210000 1882 1
6024460 20220802 220000 3286 1
6024460 20220802 230000 5437 1
6024460 20220803 000000 7202 1
6024460 20220803 010000 8347 1
6024460 20220803 020000 8685 1
6024460 20220803 030000 7775 1
6024460 20220803 040000 6453 1
6024460 20220803 050000 5081 1
6024460 20220803 060000 3701 1
6024460 20220803 070000 2546 1
6024460 20220803 080000 1835 1
6024460 20220803 090000 1739 1
6024460 20220803 100000 2607 1
6024460 20220803 110000 4549 1
6024460 20220803 120000 6578 1
6024460 20220803 130000 7951 1
6024460 20220803 140000 8624 1
6024460 20220803 150000 8153 1
6024460 20220803 160000 6888 1
6024460 20220803 170000 5531 1
6024460 20220803 180000 4200 1
6024460 20220803 190000 2980 1
6024460 20220803 200000 2118 1
6024460 20220803 210000 1863 1
6024460 20220803 220000 2419 1
6024460 20220803 230000 4091 1
6024460 20220804 000000 6095 1
6024460 20220804 010000 7560 1
6024460 20220804 020000 8390 1
6024460 20220804 030000 8253 1
6024460 20220804 040000 7156 1
6024460 20220804 050000 5843 1
6024460 20220804 060000 4544 1
6024460 20220804 070000 3319 1
6024460 20220804 080000 2356 1
6024460 20220804 090000 1894 1
6024460 20220804 100000 2095 1
6024460 20220804 110000 3310 1
6024460 20220804 120000 5261 1
6024460 20220804 130000 6981 1
6024460 20220804 140000 8059 1
6024460 20220804 150000 8371 1
6024460 20220804 160000 7568 1
6024460 20220804 170000 6346 1
6024460 20220804 180000 5094 1
6024460 20220804 190000 3856 1
6024460 20220804 200000 2790 1
6024460 20220804 210000 2163 1
6024460 20220804 220000 2140 1
6024460 20220804 230000 2988 1
6024460 20220805 000000 4733 1
6024460 20220805 010000 6466 1
6024460 20220805 020000 7621 1
6024460 20220805 030000 8173 1
6024460 20220805 040000 7690 1
6024460 20220805 050000 6567 1
6024460 20220805 060000 5364 1
6024460 20220805 070000 4185 1
6024460 20220805 080000 3105 1
6024460 20220805 090000 2330 1
6024460 20220805 100000 2044 1
6024460 20220805 110000 2435 1
6024460 20220805 120000 3768 1
6024460 20220805 130000 5566 1
6024460 20220805 140000 7026 1
6024460 20220805 150000 7880 1
6024460 20220805 160000 7957 1
6024460 20220805 170000 7099 1
6024460 20220805 180000 5963 1
6024460 20220805 190000 4815 1
6024460 20220805 200000 3696 1
6024460 20220805 210000 2771 1
6024460 20220805 220000 2280 1
6024460 20220805 230000 2379 1
6024460 20220806 000000 3269 1
6024460 20220806 010000 4874 1
6024460 20220806 020000 6376 1
6024460 20220806 030000 7331 1
6024460 20220806 040000 7708 1
6024460 20220806 050000 7165 1
6024460 20220806 060000 6137 1
6024460 20220806 070000 5054 1
6024460 20220806 080000 3989 1
6024460 20220806 090000 3027 1
6024460 20220806 100000 2380 1
6024460 20220806 110000 2236 1
6024460 20220806 120000 2714 1
6024460 20220806 130000 3997 1
6024460 20220806 140000 5588 1
6024460 20220806 150000 6868 1
6024460 20220806 160000 7593 1
6024460 20220806 170000 7597 1
6024460 20220806 180000 6855 1
6024460 20220806 190000 5858 1
6024460 20220806 200000 4808 1
6024460 20220806 210000 3760 1
6024460 20220806 220000 2895 1
6024460 20220806 230000 2454 1
6024460 20220807 000000 2534 1
6024460 20220807 010000 3343 1
6024460 20220807 020000 4755 1
6024460 20220807 030000 6120 1
6024460 20220807 040000 7055 1
6024460 20220807 050000 7450 1
6024460 20220807 060000 7062 1
6024460 20220807 070000 6209 1
6024460 20220807 080000 5249 1
6024460 20220807 090000 4260 1
6024460 20220807 100000 3337 1
6024460 20220807 110000 2689 1
6024460 20220807 120000 2492 1
6024460 20220807 130000 2891 1
6024460 20220807 140000 3985 1
6024460 20220807 150000 5453 1
6024460 20220807 160000 6702 1
6024460 20220807 170000 7477 1
6024460 20220807 180000 7597 1
6024460 20220807 190000 7014 1
6024460 20220807 200000 6079 1
6024460 20220807 210000 5070 1
6024460 20220807 220000 4042 1
6024460 20220807 230000 3123 1
6024460 20220808 000000 2553 1
6024460 20220808 010000 2476 1
6024460 20220808 020000 3041 1
6024460 20220808 030000 4297 1
6024460 20220808 040000 5712 1
6024460 20220808 050000 6768 1
6024460 20220808 060000 7359 1
6024460 20220808 070000 7255 1
6024460 20220808 080000 6530 1
6024460 20220808 090000 5613 1
6024460 20220808 100000 4632 1
6024460 20220808 110000 3646 1
6024460 20220808 120000 2865 1
6024460 20220808 130000 2469 1
6024460 20220808 140000 2596 1
6024460 20220808 150000 3448 1
6024460 20220808 160000 4905 1
6024460 20220808 170000 6340 1
6024460 20220808 180000 7348 1
6024460 20220808 190000 7783 1
6024460 20220808 200000 7414 1
6024460 20220808 210000 6504 1
6024460 20220808 220000 5436 1
6024460 20220808 230000 4303 1
6024460 20220809 000000 3248 1
6024460 20220809 010000 2482 1
6024460 20220809 020000 2163 1
6024460 20220809 030000 2458 1
6024460 20220809 040000 3567 1
6024460 20220809 050000 5172 1
6024460 20220809 060000 6556 1
6024460 20220809 070000 7450 1
6024460 20220809 080000 7707 1
6024460 20220809 090000 7078 1
6024460 20220809 100000 6097 1
6024460 20220809 110000 5010 1
6024460 20220809 120000 3877 1
6024460 20220809 130000 2884 1
6024460 20220809 140000 2251 1
6024460 20220809 150000 2124 1
6024460 20220809 160000 2784 1
6024460 20220809 170000 4324 1
6024460 20220809 180000 6075 1
6024460 20220809 190000 7389 1
6024460 20220809 200000 8135 1
6024460 20220809 210000 7981 1
6024460 20220809 220000 6987 1
6024460 20220809 230000 5741 1
6024460 20220810 000000 4452 1
6024460 20220810 010000 3233 1
6024460 20220810 020000 2272 1
6024460 20220810 030000 1751 1
6024460 20220810 040000 1848 1
6024460 20220810 050000 2885 1
6024460 20220810 060000 4809 1
6024460 20220810 070000 6600 1
6024460 20220810 080000 7798 1
6024460 20220810 090000 8337 1
6024460 20220810 100000 7760 1
6024460 20220810 110000 6599 1
6024460 20220810 120000 5319 1
6024460 20220810 130000 3999 1
6024460 20220810 140000 2775 1
6024460 20220810 150000 1935 1
6024460 20220810 160000 1681 1
6024460 20220810 170000 2243 1
6024460 20220810 180000 3978 1
6024460 20220810 190000 6106 1
6024460 20220810 200000 7692 1
6024460 20220810 210000 8629 1
6024460 20220810 220000 8554 1
6024460 20220810 230000 7395 1
6024460 20220811 000000 5959 1
6024460 20220811 010000 4509 1
6024460 20220811 020000 3116 1
6024460 20220811 030000 1998 1
6024460 20220811 040000 1364 1
6024460 20220811 050000 1394 1
